loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9406318664550781,0.8259762525558472,-22.393672943115234,2020-08-16 23:04:10.683616,,
0.9273861646652222,0.8120753169059753,-22.521652221679688,2020-08-16 23:04:10.736059,,
0.9188503623008728,0.8044623136520386,-22.341419219970703,2020-08-16 23:04:10.791318,,
0.9484102725982666,0.8348474502563477,-22.180240631103516,2020-08-16 23:04:10.850335,,
0.9189257025718689,0.8053888082504272,-22.175174713134766,2020-08-16 23:04:10.912896,,
0.9476724863052368,0.8343019485473633,-22.142684936523438,2020-08-16 23:04:10.989540,,
0.895919680595398,0.7819525599479675,-22.259201049804688,2020-08-16 23:04:11.080656,,
0.9229888916015625,0.8088392019271851,-22.294864654541016,2020-08-16 23:04:11.155963,,
0.900443434715271,0.7860312461853027,-22.346134185791016,2020-08-16 23:04:11.237947,,
0.9614703059196472,0.846723735332489,-22.41143798828125,2020-08-16 23:04:11.319367,,
0.8967113494873047,0.7810763716697693,-22.584957122802734,2020-08-16 23:04:11.383071,,
0.9513099789619446,0.8358811140060425,-22.54469871520996,2020-08-16 23:04:11.442346,,
0.9179004430770874,0.8023731112480164,-22.56393051147461,2020-08-16 23:04:11.503190,,
0.9275321364402771,0.8117942214012146,-22.605058670043945,2020-08-16 23:04:11.582967,,
0.9422796964645386,0.8268653750419617,-22.54186248779297,2020-08-16 23:04:11.649819,,
0.9018972516059875,0.786227822303772,-22.59168243408203,2020-08-16 23:04:11.722407,,
0.929835319519043,0.8139561414718628,-22.63265609741211,2020-08-16 23:04:11.788202,,
0.9070150256156921,0.7908114194869995,-22.69601821899414,2020-08-16 23:04:11.850536,,
0.9161096215248108,0.8002855777740479,-22.62188148498535,2020-08-16 23:04:11.916794,,
0.938499927520752,0.8233542442321777,-22.489395141601562,2020-08-16 23:04:12.036430,,
0.90843665599823,0.7937372922897339,-22.402217864990234,2020-08-16 23:04:12.129712,,
0.9803909659385681,0.8660421371459961,-22.33376121520996,2020-08-16 23:04:12.235272,,
0.9336268901824951,0.8195366859436035,-22.283245086669922,2020-08-16 23:04:12.309098,,
0.9815771579742432,0.8671281337738037,-22.35332489013672,2020-08-16 23:04:12.369001,,
0.9205592274665833,0.8049983978271484,-22.570470809936523,2020-08-16 23:04:12.425114,,
0.9222820997238159,0.8058648109436035,-22.73775291442871,2020-08-16 23:04:12.496005,,
,,,2020-08-16 23:04:12.539155,42.0,
0.9160103797912598,0.7998587489128113,-22.685863494873047,2020-08-16 23:04:12.711720,,
0.9183196425437927,0.8016529083251953,-22.78647232055664,2020-08-16 23:04:12.819173,,
0.9214760065078735,0.8053468465805054,-22.681482315063477,2020-08-16 23:04:12.911803,,
0.9298134446144104,0.8136720657348633,-22.683866500854492,2020-08-16 23:04:12.976140,,
0.9251848459243774,0.8083075284957886,-22.827598571777344,2020-08-16 23:04:13.040122,,
0.9265941977500916,0.8099743723869324,-22.777305603027344,2020-08-16 23:04:13.096968,,
0.9472396969795227,0.8305460214614868,-22.791730880737305,2020-08-16 23:04:13.181558,,
0.9488871097564697,0.8325084447860718,-22.730213165283203,2020-08-16 23:04:13.267228,,
0.8995572328567505,0.7837507128715515,-22.618459701538086,2020-08-16 23:04:13.331366,,
0.9093925356864929,0.7937585711479187,-22.58475685119629,2020-08-16 23:04:13.387800,,
0.907244861125946,0.7927646636962891,-22.359416961669922,2020-08-16 23:04:13.450338,,
0.9671595096588135,0.8524904251098633,-22.39630126953125,2020-08-16 23:04:13.524072,,
0.9575014114379883,0.8434042930603027,-22.28459930419922,2020-08-16 23:04:13.589734,,
0.915923535823822,0.8016275763511658,-22.32342529296875,2020-08-16 23:04:13.655409,,
0.9420864582061768,0.8282510638237,-22.233470916748047,2020-08-16 23:04:13.722531,,
0.9527968168258667,0.8386067152023315,-22.302759170532227,2020-08-16 23:04:13.783404,,
0.9531130790710449,0.8380588293075562,-22.47153091430664,2020-08-16 23:04:13.863691,,
0.90151447057724,0.7856054306030273,-22.63848114013672,2020-08-16 23:04:13.936000,,
0.9352429509162903,0.8190264701843262,-22.698530197143555,2020-08-16 23:04:14.014050,,
0.9546223282814026,0.8379181623458862,-22.793785095214844,2020-08-16 23:04:14.133275,,
0.9067022800445557,0.7895535230636597,-22.880611419677734,2020-08-16 23:04:14.217854,,
0.9153559803962708,0.7990719676017761,-22.71171760559082,2020-08-16 23:04:14.322304,,
0.9454464316368103,0.8281010985374451,-22.91901206970215,2020-08-16 23:04:14.393986,,
0.9507242441177368,0.8336199522018433,-22.871929168701172,2020-08-16 23:04:14.470237,,
0.9065741300582886,0.7891404032707214,-22.9362735748291,2020-08-16 23:04:14.529227,,
0.9443598985671997,0.8277231454849243,-22.780620574951172,2020-08-16 23:04:14.584420,,
0.9520831108093262,0.835401713848114,-22.789331436157227,2020-08-16 23:04:14.678810,,
0.9285264611244202,0.8123666644096375,-22.687461853027344,2020-08-16 23:04:14.751779,,
0.9315674901008606,0.8161069750785828,-22.550878524780273,2020-08-16 23:04:14.829030,,
0.9226848483085632,0.8060582876205444,-22.778621673583984,2020-08-16 23:04:14.891896,,
0.9484970569610596,0.8327476382255554,-22.607311248779297,2020-08-16 23:04:14.960418,,
0.9329477548599243,0.8168220520019531,-22.680795669555664,2020-08-16 23:04:15.031057,,
0.964055061340332,0.8480744361877441,-22.6524658203125,2020-08-16 23:04:15.113043,,
0.9239897727966309,0.8079781532287598,-22.658523559570312,2020-08-16 23:04:15.180680,,
0.9081405401229858,0.7922545671463013,-22.63397979736328,2020-08-16 23:04:15.236332,,
0.9304668307304382,0.8146070241928101,-22.62887191772461,2020-08-16 23:04:15.312507,,
0.9244545698165894,0.8094469308853149,-22.462430953979492,2020-08-16 23:04:15.380599,,
0.9827510118484497,0.8679879903793335,-22.41465950012207,2020-08-16 23:04:15.452685,,
0.897730827331543,0.7823034524917603,-22.544410705566406,2020-08-16 23:04:15.525804,,
0.9428495168685913,0.827483594417572,-22.53240203857422,2020-08-16 23:04:15.609845,,
0.9430413246154785,0.8277856707572937,-22.5108642578125,2020-08-16 23:04:15.683158,,
0.9089140892028809,0.7935468554496765,-22.53266143798828,2020-08-16 23:04:15.744168,,
0.941801905632019,0.8261222243309021,-22.59368324279785,2020-08-16 23:04:15.807626,,
0.9106646776199341,0.7947276830673218,-22.64394760131836,2020-08-16 23:04:15.917021,,
0.943946361541748,0.8291322588920593,-22.424631118774414,2020-08-16 23:04:15.979579,,
0.9351509809494019,0.8203288912773132,-22.426193237304688,2020-08-16 23:04:16.035517,,
0.9256247878074646,0.8108619451522827,-22.41461944580078,2020-08-16 23:04:16.110630,,
0.9006198048591614,0.7858790159225464,-22.410310745239258,2020-08-16 23:04:16.170819,,
0.9440392851829529,0.8288623690605164,-22.495492935180664,2020-08-16 23:04:16.237394,,
0.9363364577293396,0.821536660194397,-22.421831130981445,2020-08-16 23:04:16.443193,,
,,,2020-08-16 23:04:16.493831,42.0,
0.9144426584243774,0.7990452647209167,-22.538551330566406,2020-08-16 23:04:16.625153,,
0.9478006362915039,0.8322159051895142,-22.575138092041016,2020-08-16 23:04:16.690528,,
0.9275193214416504,0.8120738863945007,-22.54793357849121,2020-08-16 23:04:16.756180,,
0.9288491606712341,0.8135340213775635,-22.522491455078125,2020-08-16 23:04:16.823853,,
0.9114847183227539,0.7953726053237915,-22.67815399169922,2020-08-16 23:04:16.905594,,
0.9267043471336365,0.810263991355896,-22.74225616455078,2020-08-16 23:04:16.977520,,
0.9583468437194824,0.8409409523010254,-22.93084144592285,2020-08-16 23:04:17.050941,,
0.922927975654602,0.8055452108383179,-22.92632293701172,2020-08-16 23:04:17.131773,,
0.9226691126823425,0.805120587348938,-22.95870018005371,2020-08-16 23:04:17.202969,,
0.9341727495193481,0.816312313079834,-23.01961326599121,2020-08-16 23:04:17.270556,,
0.9111377596855164,0.7924789190292358,-23.175556182861328,2020-08-16 23:04:17.336311,,
0.9334256052970886,0.8155142664909363,-23.02956199645996,2020-08-16 23:04:17.405158,,
0.9564908146858215,0.8397809863090515,-22.79488754272461,2020-08-16 23:04:17.481487,,
0.9559181928634644,0.8401594161987305,-22.609142303466797,2020-08-16 23:04:17.565766,,
0.9194653630256653,0.8041286468505859,-22.52670669555664,2020-08-16 23:04:17.639249,,
0.9173494577407837,0.8029241561889648,-22.34868812561035,2020-08-16 23:04:17.703234,,
0.9439990520477295,0.8297094106674194,-22.32219696044922,2020-08-16 23:04:17.788357,,
0.9620283842086792,0.8477169871330261,-22.326448440551758,2020-08-16 23:04:17.856464,,
0.9659075736999512,0.8520962595939636,-22.228778839111328,2020-08-16 23:04:17.919453,,
0.9243791699409485,0.8096740245819092,-22.403345108032227,2020-08-16 23:04:17.983512,,
0.947540819644928,0.8321320414543152,-22.54077911376953,2020-08-16 23:04:18.051354,,
0.9362180829048157,0.8204004764556885,-22.620624542236328,2020-08-16 23:04:18.132520,,
0.9045695662498474,0.7882955074310303,-22.70977783203125,2020-08-16 23:04:18.198808,,
0.9319019913673401,0.8156415224075317,-22.707120895385742,2020-08-16 23:04:18.266046,,
0.9220737218856812,0.8063368201255798,-22.604869842529297,2020-08-16 23:04:18.337304,,
0.9446438550949097,0.8284659385681152,-22.691001892089844,2020-08-16 23:04:18.405553,,
0.924043595790863,0.808833122253418,-22.502042770385742,2020-08-16 23:04:18.491600,,
0.9770671129226685,0.861416220664978,-22.588064193725586,2020-08-16 23:04:18.555034,,
0.9249653816223145,0.8094233274459839,-22.566804885864258,2020-08-16 23:04:18.631085,,
0.9422802925109863,0.8260669112205505,-22.697925567626953,2020-08-16 23:04:18.727214,,
0.9327024817466736,0.817042350769043,-22.589868545532227,2020-08-16 23:04:18.801808,,
0.9103127121925354,0.7949314117431641,-22.53540802001953,2020-08-16 23:04:18.905764,,
0.947698175907135,0.8331679105758667,-22.369192123413086,2020-08-16 23:04:18.979799,,
0.9183229804039001,0.8040263652801514,-22.323562622070312,2020-08-16 23:04:19.064541,,
0.9016898274421692,0.7872409820556641,-22.353286743164062,2020-08-16 23:04:19.144123,,
0.9203259944915771,0.8055746555328369,-22.412368774414062,2020-08-16 23:04:19.214039,,
0.9219072461128235,0.8068182468414307,-22.47832489013672,2020-08-16 23:04:19.295330,,
0.9299420118331909,0.8149303197860718,-22.46322250366211,2020-08-16 23:04:19.368786,,
0.9229007363319397,0.8069855570793152,-22.639678955078125,2020-08-16 23:04:19.436304,,
0.9301283359527588,0.8142101168632507,-22.640281677246094,2020-08-16 23:04:19.505614,,
0.9359399080276489,0.8201268911361694,-22.619728088378906,2020-08-16 23:04:19.574669,,
0.9420353174209595,0.8257195353507996,-22.717920303344727,2020-08-16 23:04:19.630875,,
0.9568594694137573,0.8405976295471191,-22.70738983154297,2020-08-16 23:04:19.694558,,
0.9328525066375732,0.8164719343185425,-22.730579376220703,2020-08-16 23:04:19.791451,,
0.9307123422622681,0.8138885498046875,-22.817142486572266,2020-08-16 23:04:19.870735,,
0.9156269431114197,0.8000572919845581,-22.572195053100586,2020-08-16 23:04:19.951638,,
0.9015891551971436,0.7856502532958984,-22.644315719604492,2020-08-16 23:04:20.011154,,
0.9219605922698975,0.8064400553703308,-22.56260871887207,2020-08-16 23:04:20.118319,,
0.9350845813751221,0.8197969198226929,-22.51712417602539,2020-08-16 23:04:20.229491,,
0.9343932271003723,0.8195783495903015,-22.424785614013672,2020-08-16 23:04:20.307928,,
,,,2020-08-16 23:04:20.361175,42.0,
0.9749010801315308,0.8598615527153015,-22.46865463256836,2020-08-16 23:04:20.516335,,
0.9296298027038574,0.8140612840652466,-22.57198143005371,2020-08-16 23:04:20.569457,,
0.9293909072875977,0.8134462833404541,-22.645431518554688,2020-08-16 23:04:20.622063,,
0.9227097034454346,0.8059732913970947,-22.80007553100586,2020-08-16 23:04:20.676681,,
0.9285872578620911,0.8119510412216187,-22.7805118560791,2020-08-16 23:04:20.733180,,
0.934158444404602,0.8174254298210144,-22.799423217773438,2020-08-16 23:04:20.790420,,
0.9559512138366699,0.8394578695297241,-22.752609252929688,2020-08-16 23:04:20.843823,,
0.9389582872390747,0.8219423294067383,-22.85467529296875,2020-08-16 23:04:20.896116,,
0.9049885869026184,0.7885521650314331,-22.741487503051758,2020-08-16 23:04:20.950509,,
0.9324091076850891,0.8149084448814392,-22.949344635009766,2020-08-16 23:04:21.034213,,
0.9312108159065247,0.8135666847229004,-22.977373123168945,2020-08-16 23:04:21.109104,,
0.9316179156303406,0.8140822649002075,-22.95618438720703,2020-08-16 23:04:21.176585,,
0.931032121181488,0.8136686682701111,-22.92254638671875,2020-08-16 23:04:21.248990,,
0.9355020523071289,0.8182794451713562,-22.89504623413086,2020-08-16 23:04:21.313072,,
0.905102550983429,0.7885896563529968,-22.756423950195312,2020-08-16 23:04:21.378733,,
0.9147055149078369,0.7993011474609375,-22.539913177490234,2020-08-16 23:04:21.441765,,
0.9249176979064941,0.8092215061187744,-22.59691619873047,2020-08-16 23:04:21.533455,,
0.9362229704856873,0.8214683532714844,-22.413007736206055,2020-08-16 23:04:21.588264,,
0.9329668283462524,0.8181511163711548,-22.424949645996094,2020-08-16 23:04:21.659541,,
0.8919588327407837,0.7776379585266113,-22.328298568725586,2020-08-16 23:04:21.722230,,
0.9039616584777832,0.7900039553642273,-22.257362365722656,2020-08-16 23:04:21.776035,,
0.9078145623207092,0.7934491038322449,-22.33700180053711,2020-08-16 23:04:21.837584,,
0.9231849312782288,0.8096162676811218,-22.181381225585938,2020-08-16 23:04:21.895368,,
0.9333324432373047,0.819239616394043,-22.28376007080078,2020-08-16 23:04:21.949383,,
0.9858013987541199,0.8720309138298035,-22.220802307128906,2020-08-16 23:04:22.007211,,
0.9288132190704346,0.8138849139213562,-22.446941375732422,2020-08-16 23:04:22.079464,,
0.9329420328140259,0.8172151446342468,-22.602914810180664,2020-08-16 23:04:22.151964,,
0.9778504967689514,0.861980140209198,-22.63092803955078,2020-08-16 23:04:22.217286,,
0.9329776167869568,0.8164927363395691,-22.75095558166504,2020-08-16 23:04:22.270248,,
0.9316433072090149,0.8146413564682007,-22.851947784423828,2020-08-16 23:04:22.328428,,
0.9139918684959412,0.7968626022338867,-22.876811981201172,2020-08-16 23:04:22.435827,,
0.9245298504829407,0.8077200651168823,-22.814411163330078,2020-08-16 23:04:22.521198,,
0.9405081868171692,0.8244754076004028,-22.66265106201172,2020-08-16 23:04:22.576584,,
0.9479283094406128,0.8321196436882019,-22.618881225585938,2020-08-16 23:04:22.636464,,
0.9161291122436523,0.8008259534835815,-22.5201473236084,2020-08-16 23:04:22.694737,,
0.9237974286079407,0.8085669279098511,-22.50595474243164,2020-08-16 23:04:22.753545,,
0.9770464897155762,0.8628358840942383,-22.306764602661133,2020-08-16 23:04:22.813751,,
0.925093412399292,0.8113712072372437,-22.21136474609375,2020-08-16 23:04:22.867496,,
0.9443302750587463,0.8302704691886902,-22.277311325073242,2020-08-16 23:04:22.926294,,
0.9115577936172485,0.7969298362731934,-22.388277053833008,2020-08-16 23:04:22.983563,,
0.9058368802070618,0.7915038466453552,-22.33067512512207,2020-08-16 23:04:23.038195,,
0.9396538734436035,0.8245450854301453,-22.482179641723633,2020-08-16 23:04:23.097599,,
0.9521812796592712,0.8368573188781738,-22.524208068847656,2020-08-16 23:04:23.154562,,
0.9394816756248474,0.8233529925346375,-22.681379318237305,2020-08-16 23:04:23.279061,,
,,,2020-08-16 23:04:26.659006,42.0,88.4916763305664
0.9202870726585388,0.8028401136398315,-22.93885612487793,2020-08-16 23:04:27.507656,,
,,,2020-08-16 23:04:27.610408,43.0,
0.9206120371818542,0.8026685118675232,-23.03584098815918,2020-08-16 23:04:27.830539,,
0.9419162273406982,0.8228070735931396,-23.263513565063477,2020-08-16 23:04:27.940087,,
0.8986993432044983,0.779634952545166,-23.2547607421875,2020-08-16 23:04:28.020114,,
0.9162305593490601,0.7983109354972839,-23.03118324279785,2020-08-16 23:04:28.089472,,
0.9380559325218201,0.8197530508041382,-23.106037139892578,2020-08-16 23:04:28.166077,,
0.9215518236160278,0.803567111492157,-23.043888092041016,2020-08-16 23:04:28.231028,,
0.9091880321502686,0.7918400764465332,-22.91952896118164,2020-08-16 23:04:28.297996,,
0.9379030466079712,0.8215713500976562,-22.721033096313477,2020-08-16 23:04:28.367123,,
0.9413093328475952,0.8255127668380737,-22.616519927978516,2020-08-16 23:04:28.422229,,
0.9200301766395569,0.8044389486312866,-22.57640838623047,2020-08-16 23:04:28.482451,,
0.8963700532913208,0.7807967662811279,-22.57290267944336,2020-08-16 23:04:28.546434,,
0.943287193775177,0.82891845703125,-22.337644577026367,2020-08-16 23:04:28.657774,,
0.9107440114021301,0.7965425252914429,-22.304983139038086,2020-08-16 23:04:28.738931,,
0.9459737539291382,0.8317424654960632,-22.31079864501953,2020-08-16 23:04:28.825988,,
0.9251759648323059,0.8093394041061401,-22.62432861328125,2020-08-16 23:04:28.925336,,
0.9493643045425415,0.8333999514579773,-22.649290084838867,2020-08-16 23:04:28.999377,,
0.9470731019973755,0.8309887647628784,-22.672727584838867,2020-08-16 23:04:29.063907,,
0.9366613030433655,0.8203727602958679,-22.712610244750977,2020-08-16 23:04:29.127470,,
0.9265953898429871,0.8090462684631348,-22.958816528320312,2020-08-16 23:04:29.206914,,
0.9307293891906738,0.8133481740951538,-22.926021575927734,2020-08-16 23:04:29.281389,,
0.9350039958953857,0.8178219795227051,-22.88711929321289,2020-08-16 23:04:29.363820,,
0.9231542944908142,0.8064181208610535,-22.800037384033203,2020-08-16 23:04:29.466834,,
0.9403294324874878,0.824408233165741,-22.640865325927734,2020-08-16 23:04:29.533908,,
0.9927016496658325,0.876157283782959,-22.762569427490234,2020-08-16 23:04:29.598463,,
0.9207094311714172,0.8042315244674683,-22.749591827392578,2020-08-16 23:04:29.665986,,
0.8843953609466553,0.7686900496482849,-22.59869384765625,2020-08-16 23:04:29.747830,,
0.9223617315292358,0.8066959381103516,-22.590978622436523,2020-08-16 23:04:29.817260,,
0.9217647910118103,0.8056809306144714,-22.672626495361328,2020-08-16 23:04:29.893615,,
0.9312061667442322,0.8158770799636841,-22.52521514892578,2020-08-16 23:04:29.976832,,
0.9075661897659302,0.7925674319267273,-22.460691452026367,2020-08-16 23:04:30.051422,,
0.922653079032898,0.8070141673088074,-22.585721969604492,2020-08-16 23:04:30.137847,,
0.9476548433303833,0.8318440914154053,-22.619287490844727,2020-08-16 23:04:30.216278,,
0.9151636362075806,0.7994937896728516,-22.59177017211914,2020-08-16 23:04:30.314370,,
0.9161603450775146,0.7999836802482605,-22.690757751464844,2020-08-16 23:04:30.403351,,
0.9350613355636597,0.8182775378227234,-22.809341430664062,2020-08-16 23:04:30.483865,,
0.9402090907096863,0.8239527940750122,-22.706308364868164,2020-08-16 23:04:30.560117,,
0.9582322835922241,0.8424360156059265,-22.616455078125,2020-08-16 23:04:30.620188,,
0.9203627705574036,0.8045045137405396,-22.62856674194336,2020-08-16 23:04:30.685807,,
0.9117416143417358,0.7955203056335449,-22.699478149414062,2020-08-16 23:04:30.770066,,
0.9173786640167236,0.8020205497741699,-22.53087615966797,2020-08-16 23:04:30.830460,,
0.9283638000488281,0.812843918800354,-22.562480926513672,2020-08-16 23:04:30.884778,,
0.9013145565986633,0.7855989933013916,-22.60070037841797,2020-08-16 23:04:30.941697,,
0.934559166431427,0.8189131617546082,-22.587112426757812,2020-08-16 23:04:31.006053,,
0.9221875667572021,0.8062112331390381,-22.651630401611328,2020-08-16 23:04:31.068946,,
0.9371444582939148,0.8220603466033936,-22.47736358642578,2020-08-16 23:04:31.142875,,
0.9027005434036255,0.7873186469078064,-22.535531997680664,2020-08-16 23:04:31.226637,,
0.9445913434028625,0.8287407755851746,-22.62706756591797,2020-08-16 23:04:31.308007,,
0.9287295937538147,0.8122296333312988,-22.753902435302734,2020-08-16 23:04:31.384884,,
0.9141029119491577,0.7975718975067139,-22.759965896606445,2020-08-16 23:04:31.496342,,
0.9357903599739075,0.8183588981628418,-22.935832977294922,2020-08-16 23:04:31.586464,,
,,,2020-08-16 23:04:31.659255,43.0,
0.9464003443717957,0.8293256163597107,-22.86615753173828,2020-08-16 23:04:31.803297,,
0.9555624723434448,0.838620126247406,-22.84030532836914,2020-08-16 23:04:31.868948,,
0.9402217864990234,0.8232764601707458,-22.840883255004883,2020-08-16 23:04:31.936215,,
0.9257916808128357,0.8084239959716797,-22.92337989807129,2020-08-16 23:04:32.002777,,
0.9450502395629883,0.8272737860679626,-23.00321388244629,2020-08-16 23:04:32.112564,,
0.9395588040351868,0.8219029307365417,-22.97966766357422,2020-08-16 23:04:32.172244,,
0.9305205345153809,0.8130272626876831,-22.94790267944336,2020-08-16 23:04:32.252093,,
0.9002108573913574,0.7834253311157227,-22.809667587280273,2020-08-16 23:04:32.325504,,
0.9676910638809204,0.8518028259277344,-22.63442039489746,2020-08-16 23:04:32.393277,,
0.9239426851272583,0.808751106262207,-22.49835968017578,2020-08-16 23:04:32.451323,,
0.9321814775466919,0.817980170249939,-22.30493927001953,2020-08-16 23:04:32.514965,,
0.9499287605285645,0.8351634740829468,-22.41509437561035,2020-08-16 23:04:32.581711,,
0.9520812034606934,0.8373146057128906,-22.415355682373047,2020-08-16 23:04:32.640911,,
0.930182933807373,0.8149962425231934,-22.497398376464844,2020-08-16 23:04:32.707196,,
0.9330921173095703,0.8172621726989746,-22.623031616210938,2020-08-16 23:04:32.779996,,
0.9594341516494751,0.8434313535690308,-22.65679359436035,2020-08-16 23:04:32.834622,,
0.9316548705101013,0.8156856298446655,-22.65024185180664,2020-08-16 23:04:32.917185,,
0.9305377006530762,0.8137385249137878,-22.81233787536621,2020-08-16 23:04:32.993958,,
0.9386413097381592,0.8225740194320679,-22.669395446777344,2020-08-16 23:04:33.070792,,
0.9186204671859741,0.8018633723258972,-22.804119110107422,2020-08-16 23:04:33.133016,,
0.9711135625839233,0.8545893430709839,-22.75863265991211,2020-08-16 23:04:33.198135,,
0.9392225742340088,0.8219806551933289,-22.898807525634766,2020-08-16 23:04:33.269742,,
0.8964685201644897,0.7791964411735535,-22.904705047607422,2020-08-16 23:04:33.332876,,
0.9630523324012756,0.845127284526825,-23.03223991394043,2020-08-16 23:04:33.403987,,
0.9523240327835083,0.8338704109191895,-23.135478973388672,2020-08-16 23:04:33.469855,,
0.936963677406311,0.8183282613754272,-23.170974731445312,2020-08-16 23:04:33.538952,,
0.9382772445678711,0.8200979232788086,-23.08190155029297,2020-08-16 23:04:33.612549,,
0.9268903136253357,0.8084158897399902,-23.1395320892334,2020-08-16 23:04:33.685310,,
0.9509364366531372,0.8331422805786133,-23.006669998168945,2020-08-16 23:04:33.745967,,
0.9017324447631836,0.7843127250671387,-22.933534622192383,2020-08-16 23:04:33.838656,,
0.9641250371932983,0.8471987247467041,-22.837173461914062,2020-08-16 23:04:33.910651,,
0.9482359290122986,0.8317059278488159,-22.7597713470459,2020-08-16 23:04:33.977322,,
0.9362848401069641,0.8200463056564331,-22.702842712402344,2020-08-16 23:04:34.044891,,
0.9764381647109985,0.8604425191879272,-22.65540313720703,2020-08-16 23:04:34.109288,,
0.9340728521347046,0.8173967599868774,-22.788299560546875,2020-08-16 23:04:34.164019,,
0.960875928401947,0.8438355326652527,-22.859453201293945,2020-08-16 23:04:34.223516,,
0.885371208190918,0.7673844695091248,-23.044281005859375,2020-08-16 23:04:34.303117,,
0.9279912710189819,0.8106255531311035,-22.922998428344727,2020-08-16 23:04:34.373129,,
0.9436355233192444,0.8258516192436218,-23.00467300415039,2020-08-16 23:04:34.445135,,
0.9475231170654297,0.8302448987960815,-22.905899047851562,2020-08-16 23:04:34.534160,,
0.9191712737083435,0.8030195236206055,-22.685894012451172,2020-08-16 23:04:34.621563,,
0.92097008228302,0.8048827052116394,-22.67331314086914,2020-08-16 23:04:34.684457,,
0.9414488077163696,0.8260668516159058,-22.535533905029297,2020-08-16 23:04:34.754075,,
0.9188646078109741,0.804374635219574,-22.361324310302734,2020-08-16 23:04:34.812636,,
0.949462354183197,0.8354147672653198,-22.27492332458496,2020-08-16 23:04:34.875256,,
0.9356936812400818,0.8212653994560242,-22.349279403686523,2020-08-16 23:04:34.940953,,
0.9284323453903198,0.8145970106124878,-22.23346519470215,2020-08-16 23:04:35.010397,,
0.9347808957099915,0.8205825686454773,-22.304359436035156,2020-08-16 23:04:35.090646,,
0.9116820693016052,0.7980658411979675,-22.19066619873047,2020-08-16 23:04:35.178240,,
0.917905867099762,0.8038010597229004,-22.286096572875977,2020-08-16 23:04:35.401386,,
,,,2020-08-16 23:04:35.438796,43.0,
0.955397367477417,0.8409928679466248,-22.344627380371094,2020-08-16 23:04:35.566257,,
0.9274835586547852,0.8128189444541931,-22.395435333251953,2020-08-16 23:04:35.639133,,
0.9448361992835999,0.8295117616653442,-22.52430534362793,2020-08-16 23:04:35.746748,,
0.9528490900993347,0.8372346758842468,-22.580936431884766,2020-08-16 23:04:35.823066,,
0.9218506813049316,0.8055566549301147,-22.713682174682617,2020-08-16 23:04:35.904257,,
0.9572796821594238,0.8406800627708435,-22.773365020751953,2020-08-16 23:04:35.984115,,
0.8879979848861694,0.7711491584777832,-22.822032928466797,2020-08-16 23:04:36.045379,,
0.9159129858016968,0.7985857725143433,-22.91546630859375,2020-08-16 23:04:36.105007,,
0.9398880004882812,0.8222067356109619,-22.984621047973633,2020-08-16 23:04:36.170386,,
0.9405582547187805,0.824307382106781,-22.705244064331055,2020-08-16 23:04:36.230414,,
0.9366602301597595,0.8199514746665955,-22.794681549072266,2020-08-16 23:04:36.292887,,
0.914273738861084,0.7980362772941589,-22.702634811401367,2020-08-16 23:04:36.375895,,
0.9455164670944214,0.8288657069206238,-22.783355712890625,2020-08-16 23:04:36.450720,,
0.9422313570976257,0.8254489302635193,-22.809066772460938,2020-08-16 23:04:36.525823,,
0.9160041213035583,0.7989367842674255,-22.86471939086914,2020-08-16 23:04:36.590914,,
0.9338847398757935,0.8175486326217651,-22.721893310546875,2020-08-16 23:04:36.694013,,
0.9425761103630066,0.8261815309524536,-22.733314514160156,2020-08-16 23:04:36.751560,,
0.9306657314300537,0.8146464228630066,-22.660022735595703,2020-08-16 23:04:36.807475,,
0.9263509511947632,0.8111020922660828,-22.50954818725586,2020-08-16 23:04:36.869758,,
0.9327068328857422,0.8178938627243042,-22.42441177368164,2020-08-16 23:04:36.931218,,
0.9280261993408203,0.8130518794059753,-22.455923080444336,2020-08-16 23:04:36.993224,,
0.9687265157699585,0.8534053564071655,-22.523662567138672,2020-08-16 23:04:37.067187,,
0.9583945274353027,0.8422055244445801,-22.69316864013672,2020-08-16 23:04:37.143961,,
0.9314192533493042,0.8152143359184265,-22.696273803710938,2020-08-16 23:04:37.220056,,
0.900530993938446,0.7847322225570679,-22.6169490814209,2020-08-16 23:04:37.291120,,
0.9320691823959351,0.8164081573486328,-22.590049743652344,2020-08-16 23:04:37.379202,,
0.9381682872772217,0.8226287364959717,-22.566314697265625,2020-08-16 23:04:37.446656,,
0.9377663731575012,0.8224461078643799,-22.52349281311035,2020-08-16 23:04:37.517754,,
0.9428198337554932,0.8273603320121765,-22.550689697265625,2020-08-16 23:04:37.617731,,
0.9290426969528198,0.8135037422180176,-22.566207885742188,2020-08-16 23:04:37.690183,,
0.9452916979789734,0.8293083906173706,-22.65299415588379,2020-08-16 23:04:37.763352,,
0.9251388907432556,0.8087000846862793,-22.741954803466797,2020-08-16 23:04:37.845798,,
0.944230318069458,0.8276709318161011,-22.765506744384766,2020-08-16 23:04:37.919376,,
0.9057976007461548,0.7885458469390869,-22.90073013305664,2020-08-16 23:04:37.994923,,
0.9564307332038879,0.8387304544448853,-22.988340377807617,2020-08-16 23:04:38.111557,,
0.9712202548980713,0.8530141711235046,-23.08713150024414,2020-08-16 23:04:38.194884,,
0.9271517395973206,0.809360146522522,-23.006168365478516,2020-08-16 23:04:38.262635,,
