loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9020168781280518,0.7591438293457031,-27.90488624572754,2020-08-16 12:35:28.562130,,
0.9010559320449829,0.7556816935539246,-28.393413543701172,2020-08-16 12:35:28.626656,,
0.9038683176040649,0.7621437311172485,-27.68058967590332,2020-08-16 12:35:28.694681,,
0.9380124807357788,0.7951726913452148,-27.89838981628418,2020-08-16 12:35:28.777338,,
0.9653631448745728,0.8220598101615906,-27.988929748535156,2020-08-16 12:35:28.841718,,
0.9279025793075562,0.7816872596740723,-28.55767822265625,2020-08-16 12:35:28.927245,,
0.8987116813659668,0.756213366985321,-27.831697463989258,2020-08-16 12:35:29.010680,,
0.905021607875824,0.7623428106307983,-27.86695098876953,2020-08-16 12:35:29.081844,,
0.8476502895355225,0.7027586698532104,-28.29914665222168,2020-08-16 12:35:29.144814,,
0.9272512793540955,0.7817642092704773,-28.415447235107422,2020-08-16 12:35:29.215920,,
0.9151053428649902,0.7688824534416199,-28.559160232543945,2020-08-16 12:35:29.273667,,
0.9000211954116821,0.7591456174850464,-27.514766693115234,2020-08-16 12:35:29.344141,,
0.9139623641967773,0.7706799507141113,-27.984848022460938,2020-08-16 12:35:29.409007,,
0.9074667692184448,0.7654421329498291,-27.739187240600586,2020-08-16 12:35:29.465440,,
0.9258795976638794,0.7849075794219971,-27.533594131469727,2020-08-16 12:35:29.546472,,
0.9183793067932129,0.775368869304657,-27.931732177734375,2020-08-16 12:35:29.624108,,
0.9128527641296387,0.7706100344657898,-27.781782150268555,2020-08-16 12:35:29.731471,,
0.9212272763252258,0.7794363498687744,-27.69354248046875,2020-08-16 12:35:29.805322,,
0.9270955324172974,0.7829713821411133,-28.149253845214844,2020-08-16 12:35:29.867827,,
0.9217125177383423,0.7785519361495972,-27.96105194091797,2020-08-16 12:35:29.930310,,
0.9402389526367188,0.7979129552841187,-27.798053741455078,2020-08-16 12:35:29.990202,,
0.8988851308822632,0.755669355392456,-27.97182846069336,2020-08-16 12:35:30.056981,,
0.910886287689209,0.7678437232971191,-27.93799591064453,2020-08-16 12:35:30.126828,,
0.9165534377098083,0.7726730108261108,-28.101642608642578,2020-08-16 12:35:30.192718,,
0.9489211440086365,0.8049284815788269,-28.12356948852539,2020-08-16 12:35:30.254098,,
0.927581787109375,0.7850663065910339,-27.83504867553711,2020-08-16 12:35:30.321310,,
0.9202069640159607,0.7755433917045593,-28.25460433959961,2020-08-16 12:35:30.389796,,
0.9149072766304016,0.7703864574432373,-28.22671890258789,2020-08-16 12:35:30.489178,,
0.9049942493438721,0.7610520124435425,-28.11371612548828,2020-08-16 12:35:30.545257,,
0.8929969072341919,0.7472745776176453,-28.46139907836914,2020-08-16 12:35:30.608038,,
0.9614694118499756,0.8159587383270264,-28.420059204101562,2020-08-16 12:35:30.669487,,
0.9218778610229492,0.7769584655761719,-28.30457305908203,2020-08-16 12:35:30.736828,,
0.8894285559654236,0.743127703666687,-28.574386596679688,2020-08-16 12:35:30.803244,,
0.9173825979232788,0.7743808627128601,-27.930028915405273,2020-08-16 12:35:30.867000,,
0.9033489227294922,0.7565388679504395,-28.673843383789062,2020-08-16 12:35:30.932127,,
,,,2020-08-16 12:35:30.972606,28.0,
0.9280239343643188,0.783500075340271,-28.227313995361328,2020-08-16 12:35:31.116302,,
0.9294778108596802,0.7817025184631348,-28.86235809326172,2020-08-16 12:35:31.221817,,
0.9045547246932983,0.7544823884963989,-29.311010360717773,2020-08-16 12:35:31.280749,,
0.9594425559043884,0.8138811588287354,-28.429960250854492,2020-08-16 12:35:31.362879,,
0.9351517558097839,0.7910858988761902,-28.137866973876953,2020-08-16 12:35:31.420577,,
0.9370698928833008,0.7890465259552002,-28.910810470581055,2020-08-16 12:35:31.484918,,
0.9187299013137817,0.7739155292510986,-28.284053802490234,2020-08-16 12:35:31.561116,,
0.9020358324050903,0.7559415102005005,-28.53404998779297,2020-08-16 12:35:31.633244,,
0.9358487129211426,0.7914897799491882,-28.195098876953125,2020-08-16 12:35:31.700193,,
0.9342162609100342,0.7895283102989197,-28.259361267089844,2020-08-16 12:35:31.770191,,
0.9332758188247681,0.7888795733451843,-28.202396392822266,2020-08-16 12:35:31.841833,,
0.9004589319229126,0.754011332988739,-28.60304832458496,2020-08-16 12:35:31.910986,,
0.8918111324310303,0.7474257349967957,-28.200267791748047,2020-08-16 12:35:31.974664,,
0.9416253566741943,0.7971159815788269,-28.224485397338867,2020-08-16 12:35:32.045415,,
0.8934844732284546,0.7474888563156128,-28.5147705078125,2020-08-16 12:35:32.148251,,
0.9123047590255737,0.7678990364074707,-28.20425033569336,2020-08-16 12:35:32.230884,,
0.9438285231590271,0.7987902164459229,-28.32779312133789,2020-08-16 12:35:32.300197,,
0.911456286907196,0.7664000391960144,-28.331302642822266,2020-08-16 12:35:32.371246,,
0.8806514143943787,0.7369977235794067,-28.057363510131836,2020-08-16 12:35:32.451523,,
0.899169921875,0.7548866271972656,-28.18033218383789,2020-08-16 12:35:32.526520,,
0.913536787033081,0.7683255076408386,-28.361576080322266,2020-08-16 12:35:32.584796,,
0.8906751871109009,0.7466682195663452,-28.126359939575195,2020-08-16 12:35:32.664612,,
0.9002565145492554,0.7577077746391296,-27.841552734375,2020-08-16 12:35:32.739794,,
0.9176753163337708,0.7743271589279175,-27.9976863861084,2020-08-16 12:35:32.807418,,
0.9078176617622375,0.761116623878479,-28.652549743652344,2020-08-16 12:35:32.867321,,
0.9163683652877808,0.7759219408035278,-27.430946350097656,2020-08-16 12:35:32.920389,,
0.924018383026123,0.7789386510848999,-28.335891723632812,2020-08-16 12:35:32.987228,,
0.9742598533630371,0.8328198194503784,-27.625011444091797,2020-08-16 12:35:33.054656,,
0.9188670516014099,0.773099422454834,-28.470243453979492,2020-08-16 12:35:33.150269,,
0.9131934642791748,0.7693464159965515,-28.09512710571289,2020-08-16 12:35:33.228325,,
0.912124514579773,0.766656756401062,-28.411672592163086,2020-08-16 12:35:33.291238,,
0.9243555665016174,0.7771409749984741,-28.752853393554688,2020-08-16 12:35:33.359006,,
0.9274386167526245,0.7858240604400635,-27.659088134765625,2020-08-16 12:35:33.419364,,
0.935786247253418,0.7902956008911133,-28.416149139404297,2020-08-16 12:35:33.474665,,
0.932323694229126,0.7911645770072937,-27.570144653320312,2020-08-16 12:35:33.540120,,
0.8987672328948975,0.7534026503562927,-28.391515731811523,2020-08-16 12:35:33.595824,,
0.9005395770072937,0.757978081703186,-27.844039916992188,2020-08-16 12:35:33.656247,,
0.908055305480957,0.765256404876709,-27.89040756225586,2020-08-16 12:35:33.711016,,
0.8831823468208313,0.7401291728019714,-27.94007110595703,2020-08-16 12:35:33.766767,,
0.9047484397888184,0.7617955207824707,-27.920490264892578,2020-08-16 12:35:33.824617,,
0.9176616668701172,0.7745243310928345,-27.956512451171875,2020-08-16 12:35:33.883401,,
0.9122607707977295,0.7666683197021484,-28.436033248901367,2020-08-16 12:35:33.937319,,
0.9323620796203613,0.788294792175293,-28.138141632080078,2020-08-16 12:35:33.989180,,
0.9030137062072754,0.7615286707878113,-27.6337947845459,2020-08-16 12:35:34.099473,,
,,,2020-08-16 12:35:37.377191,28.0,110.88969421386719
0.8957361578941345,0.7533526420593262,-27.809280395507812,2020-08-16 12:35:38.404996,,
,,,2020-08-16 12:35:38.521894,29.0,
0.9255936741828918,0.7825290560722351,-27.942310333251953,2020-08-16 12:35:38.714059,,
0.9320853352546692,0.7889177203178406,-27.962425231933594,2020-08-16 12:35:38.780037,,
0.9058966040611267,0.7625068426132202,-28.005809783935547,2020-08-16 12:35:38.848191,,
0.9197768568992615,0.7779706716537476,-27.696521759033203,2020-08-16 12:35:38.923211,,
0.8924121856689453,0.7509121894836426,-27.6367244720459,2020-08-16 12:35:39.013589,,
0.899868905544281,0.757280707359314,-27.849258422851562,2020-08-16 12:35:39.074897,,
0.9093085527420044,0.7665876746177673,-27.87517738342285,2020-08-16 12:35:39.129816,,
0.9232375025749207,0.7807022333145142,-27.83892059326172,2020-08-16 12:35:39.188596,,
0.8691908121109009,0.7264046669006348,-27.88791275024414,2020-08-16 12:35:39.274212,,
0.8887777328491211,0.7430896759033203,-28.454692840576172,2020-08-16 12:35:39.399389,,
0.8964756727218628,0.7541243433952332,-27.802989959716797,2020-08-16 12:35:39.471569,,
0.8918055295944214,0.7447723150253296,-28.717418670654297,2020-08-16 12:35:39.547802,,
0.9096359610557556,0.7647696733474731,-28.2941951751709,2020-08-16 12:35:39.623849,,
0.9188292026519775,0.7757460474967957,-27.945926666259766,2020-08-16 12:35:39.698493,,
0.946812093257904,0.8018795847892761,-28.307126998901367,2020-08-16 12:35:39.772874,,
0.9232192635536194,0.7793231010437012,-28.104721069335938,2020-08-16 12:35:39.846499,,
0.9286078214645386,0.7854260802268982,-27.96518325805664,2020-08-16 12:35:39.924154,,
0.9532654285430908,0.8079376220703125,-28.38433074951172,2020-08-16 12:35:40.006542,,
0.905308187007904,0.7613422274589539,-28.11835479736328,2020-08-16 12:35:40.070797,,
0.8962202668190002,0.7520536780357361,-28.157535552978516,2020-08-16 12:35:40.152434,,
0.9131882786750793,0.7698745727539062,-27.9909610748291,2020-08-16 12:35:40.232751,,
0.9094188809394836,0.7673003077507019,-27.757530212402344,2020-08-16 12:35:40.311724,,
0.9428451657295227,0.8011289834976196,-27.678939819335938,2020-08-16 12:35:40.390178,,
0.8982080221176147,0.754412829875946,-28.084997177124023,2020-08-16 12:35:40.472274,,
0.9279898405075073,0.7851510047912598,-27.898216247558594,2020-08-16 12:35:40.564943,,
0.8737024068832397,0.73151034116745,-27.77189064025879,2020-08-16 12:35:40.662021,,
0.9094974994659424,0.7668638229370117,-27.858137130737305,2020-08-16 12:35:40.719183,,
0.911846935749054,0.7703074216842651,-27.64443588256836,2020-08-16 12:35:40.790724,,
0.969243586063385,0.8266583681106567,-27.848678588867188,2020-08-16 12:35:40.865778,,
0.9407062530517578,0.7983047962188721,-27.812788009643555,2020-08-16 12:35:40.949471,,
0.8820587396621704,0.7371537089347839,-28.30176544189453,2020-08-16 12:35:41.014485,,
0.8935514092445374,0.7522136569023132,-27.605031967163086,2020-08-16 12:35:41.080758,,
0.8925418257713318,0.749656617641449,-27.907268524169922,2020-08-16 12:35:41.169113,,
0.923292875289917,0.7778953909873962,-28.39794921875,2020-08-16 12:35:41.252160,,
0.9400778412818909,0.7964062690734863,-28.06085777282715,2020-08-16 12:35:41.354721,,
0.9044826030731201,0.7594594359397888,-28.32484245300293,2020-08-16 12:35:41.421196,,
0.9295914769172668,0.7843279838562012,-28.37177276611328,2020-08-16 12:35:41.476046,,
0.8976483941078186,0.7504305839538574,-28.75347900390625,2020-08-16 12:35:41.531983,,
0.9175260663032532,0.7708823084831238,-28.641359329223633,2020-08-16 12:35:41.597138,,
0.931348443031311,0.787628173828125,-28.070371627807617,2020-08-16 12:35:41.662966,,
0.9377573132514954,0.7934906482696533,-28.177087783813477,2020-08-16 12:35:41.743058,,
0.9261952638626099,0.7804195284843445,-28.471817016601562,2020-08-16 12:35:41.798915,,
0.907008171081543,0.7608758807182312,-28.54146957397461,2020-08-16 12:35:41.887746,,
0.9057798385620117,0.7599475383758545,-28.48287582397461,2020-08-16 12:35:41.947262,,
0.9405725002288818,0.7979442477226257,-27.857086181640625,2020-08-16 12:35:42.004157,,
0.9347912669181824,0.7893447279930115,-28.407527923583984,2020-08-16 12:35:42.073341,,
0.9104259014129639,0.7666428089141846,-28.082639694213867,2020-08-16 12:35:42.140727,,
0.911812424659729,0.7669943571090698,-28.28477668762207,2020-08-16 12:35:42.208390,,
0.9156908988952637,0.7709960341453552,-28.260723114013672,2020-08-16 12:35:42.266316,,
0.9200536012649536,0.7786017656326294,-27.627315521240234,2020-08-16 12:35:42.337179,,
,,,2020-08-16 12:35:42.383043,29.0,
0.9463592767715454,0.8025335669517517,-28.090965270996094,2020-08-16 12:35:42.529621,,
0.9022119045257568,0.7564716339111328,-28.464900970458984,2020-08-16 12:35:42.596244,,
0.9222832322120667,0.7815889716148376,-27.479345321655273,2020-08-16 12:35:42.660212,,
0.9383655190467834,0.7940624952316284,-28.184181213378906,2020-08-16 12:35:42.747805,,
0.8999260663986206,0.7537247538566589,-28.554941177368164,2020-08-16 12:35:42.814181,,
0.9135714769363403,0.7713696360588074,-27.773799896240234,2020-08-16 12:35:42.879108,,
0.94080650806427,0.7989764213562012,-27.701183319091797,2020-08-16 12:35:42.933399,,
0.9411083459854126,0.7970930933952332,-28.12798500061035,2020-08-16 12:35:42.993356,,
0.8983153700828552,0.7528305053710938,-28.41501235961914,2020-08-16 12:35:43.060148,,
0.9046629667282104,0.7624155879020691,-27.782695770263672,2020-08-16 12:35:43.124983,,
0.9223718047142029,0.775190532207489,-28.746341705322266,2020-08-16 12:35:43.187476,,
0.912232518196106,0.7666529417037964,-28.433509826660156,2020-08-16 12:35:43.250756,,
0.909541130065918,0.765335738658905,-28.16512107849121,2020-08-16 12:35:43.322090,,
0.9061307907104492,0.7614434957504272,-28.259235382080078,2020-08-16 12:35:43.385384,,
0.8931133151054382,0.7480990290641785,-28.323104858398438,2020-08-16 12:35:43.457332,,
0.896406888961792,0.7530964612960815,-27.99031639099121,2020-08-16 12:35:43.538892,,
0.904769778251648,0.758999228477478,-28.470806121826172,2020-08-16 12:35:43.606446,,
0.926118016242981,0.7827715873718262,-27.99734878540039,2020-08-16 12:35:43.670680,,
0.9195900559425354,0.7751073837280273,-28.219270706176758,2020-08-16 12:35:43.735857,,
0.9011411666870117,0.7571780681610107,-28.117794036865234,2020-08-16 12:35:43.800124,,
0.924568772315979,0.7802754640579224,-28.18228530883789,2020-08-16 12:35:43.864371,,
0.904559850692749,0.7599239349365234,-28.249204635620117,2020-08-16 12:35:43.919595,,
0.903028130531311,0.7583986520767212,-28.24794578552246,2020-08-16 12:35:43.976809,,
0.9185656905174255,0.7705180644989014,-28.91555404663086,2020-08-16 12:35:44.036528,,
0.8991134166717529,0.7534869909286499,-28.442659378051758,2020-08-16 12:35:44.107183,,
0.9037280082702637,0.7618815302848816,-27.704391479492188,2020-08-16 12:35:44.176007,,
0.9183371067047119,0.7719683051109314,-28.58765411376953,2020-08-16 12:35:44.240222,,
0.9262359738349915,0.7853289842605591,-27.520893096923828,2020-08-16 12:35:44.314216,,
0.8999343514442444,0.753160834312439,-28.666704177856445,2020-08-16 12:35:44.379729,,
0.9314453601837158,0.7881300449371338,-27.99127197265625,2020-08-16 12:35:44.448554,,
0.9170050621032715,0.775213897228241,-27.693593978881836,2020-08-16 12:35:44.532845,,
0.9003808498382568,0.7570184469223022,-28.000473022460938,2020-08-16 12:35:44.600539,,
0.9348326921463013,0.791471004486084,-28.000337600708008,2020-08-16 12:35:44.660092,,
0.9230293035507202,0.7801372408866882,-27.90860366821289,2020-08-16 12:35:44.737898,,
0.8970203995704651,0.7564751505851746,-27.45024871826172,2020-08-16 12:35:44.813530,,
0.9114028811454773,0.7656991481781006,-28.457761764526367,2020-08-16 12:35:44.880046,,
0.9178045988082886,0.7752920389175415,-27.83448028564453,2020-08-16 12:35:44.966674,,
0.9018692970275879,0.7546977996826172,-28.744436264038086,2020-08-16 12:35:45.072599,,
0.8920487761497498,0.7472864389419556,-28.273895263671875,2020-08-16 12:35:45.133243,,
0.8870626091957092,0.7405717372894287,-28.611499786376953,2020-08-16 12:35:45.207092,,
0.9244509935379028,0.7785366773605347,-28.498886108398438,2020-08-16 12:35:45.269834,,
0.9473772048950195,0.8001003265380859,-28.765018463134766,2020-08-16 12:35:45.332978,,
0.9319989085197449,0.7886581420898438,-27.99624252319336,2020-08-16 12:35:45.398799,,
0.9042965173721313,0.7594865560531616,-28.283193588256836,2020-08-16 12:35:45.478798,,
0.940214216709137,0.799172580242157,-27.547191619873047,2020-08-16 12:35:45.548237,,
0.9207429885864258,0.7785756587982178,-27.767059326171875,2020-08-16 12:35:45.620549,,
0.892605185508728,0.7489311099052429,-28.06134796142578,2020-08-16 12:35:45.676931,,
0.9041028022766113,0.763538122177124,-27.454044342041016,2020-08-16 12:35:45.752319,,
0.9049108028411865,0.7587670683860779,-28.543701171875,2020-08-16 12:35:45.820852,,
0.9394375085830688,0.8011175990104675,-27.015602111816406,2020-08-16 12:35:45.990166,,
,,,2020-08-16 12:35:46.036240,29.0,
0.8810816407203674,0.7390140295028687,-27.74758529663086,2020-08-16 12:35:46.140560,,
0.9270420670509338,0.7804542779922485,-28.630428314208984,2020-08-16 12:35:46.202174,,
0.9155537486076355,0.773014485836029,-27.839698791503906,2020-08-16 12:35:46.260664,,
0.9320001602172852,0.7842931747436523,-28.849023818969727,2020-08-16 12:35:46.321142,,
0.8956596851348877,0.752629280090332,-27.935630798339844,2020-08-16 12:35:46.381109,,
0.9157912135124207,0.7737178802490234,-27.74869728088379,2020-08-16 12:35:46.440890,,
0.9074732065200806,0.7599945068359375,-28.804441452026367,2020-08-16 12:35:46.498487,,
0.8978698253631592,0.7539210319519043,-28.114999771118164,2020-08-16 12:35:46.568768,,
0.9269620776176453,0.7806034088134766,-28.585678100585938,2020-08-16 12:35:46.645242,,
0.9197809100151062,0.7752470970153809,-28.229259490966797,2020-08-16 12:35:46.739173,,
0.9209845066070557,0.7756220698356628,-28.3911075592041,2020-08-16 12:35:46.795522,,
0.8970993161201477,0.7526928186416626,-28.20439910888672,2020-08-16 12:35:46.866691,,
0.9295083284378052,0.786852240562439,-27.86252212524414,2020-08-16 12:35:46.965123,,
0.8906553983688354,0.7461844682693481,-28.216976165771484,2020-08-16 12:35:47.038647,,
0.9025567770004272,0.7586876749992371,-28.099441528320312,2020-08-16 12:35:47.122174,,
0.9106415510177612,0.7667125463485718,-28.11113739013672,2020-08-16 12:35:47.187379,,
0.8970655798912048,0.7532638311386108,-28.08627700805664,2020-08-16 12:35:47.263267,,
0.9311302900314331,0.7902433276176453,-27.516984939575195,2020-08-16 12:35:47.330302,,
0.8903030753135681,0.7473179697990417,-27.926780700683594,2020-08-16 12:35:47.386847,,
0.913577675819397,0.7703893184661865,-27.96647834777832,2020-08-16 12:35:47.475654,,
0.8901246190071106,0.7474061846733093,-27.87469482421875,2020-08-16 12:35:47.547447,,
0.8999578952789307,0.7558411359786987,-28.147811889648438,2020-08-16 12:35:47.611439,,
0.9121159315109253,0.7664949893951416,-28.441593170166016,2020-08-16 12:35:47.672597,,
0.9005056619644165,0.7563542723655701,-28.154571533203125,2020-08-16 12:35:47.732026,,
0.8993788957595825,0.7569537162780762,-27.817419052124023,2020-08-16 12:35:47.793723,,
0.914524495601654,0.7679418921470642,-28.629417419433594,2020-08-16 12:35:47.866410,,
0.9266723990440369,0.7820601463317871,-28.244583129882812,2020-08-16 12:35:47.925547,,
0.8837363719940186,0.7370631694793701,-28.647109985351562,2020-08-16 12:35:48.008467,,
